'Abd_Allah_II_ibn_'Ali_'Abd_ash-Shakur	commanderOf	Battle_of_Chelenqo	1887.0	Ethiopia
Ranjit_Singh	commanderOf	Battle_of_Jamrud	1837.0	Khyber_Agency
Ranjit_Singh	commanderOf	Battle_of_Nowshera	1823.0	Emirate_of_Afghanistan
Ranjit_Singh	commanderOf	Battle_of_Nowshera	1823.0	Nowshera,_Khyber_Pakhtunkhwa
Ranjit_Singh	commanderOf	Battle_of_Nowshera	1823.0	Pakistan
Ranjit_Singh	commanderOf	Battle_of_Peshawar_(1834)	1834.0	Peshawar
Ranjit_Singh	commanderOf	Battle_of_Shopian	1819.0	Shopian
Ranjit_Studios	producerOf	Armaan_(1942_film)	1942.0	India
Ranjit_Studios	producerOf	Bhanwara	1944.0	India
Ranjit_Studios	producerOf	Pagal_(film)	1940.0	India
Ranjit_Studios	producerOf	Phoolwari	1946.0	India
Ranjit_Studios	producerOf	Sasural_(1941_film)	1941.0	India
Ranjith_(director)	directorOf	Leela_(2016_film)	2016.0	India
Ranjith_(director)	directorOf	Loham	2015.0	India
Ranjith_(director)	producerOf	Ayyappanum_Koshiyum	2020.0	India
Ranjith_(director)	producerOf	Leela_(2016_film)	2016.0	India
Ranjodh_Singh_Majithia	commanderOf	Battle_of_Aliwal	1846.0	Sutlej
Ranko_Rihtman	musicComposerOf	The_Perfect_Circle	1997.0	Bosnia_and_Herzegovina
Ranoji_Scindia	commanderOf	Battle_of_Mandsaur	1732.0	India
Ranoji_Scindia	commanderOf	Battle_of_Mandsaur	1732.0	Madhya_Pradesh
Ranoji_Scindia	commanderOf	Battle_of_Mandsaur	1732.0	Mandsaur
Ranoji_Scindia	commanderOf	Battle_of_Palkhed	1728.0	Aurangabad,_Maharashtra
Ranoji_Scindia	commanderOf	Battle_of_Palkhed	1728.0	India
Ranoji_Scindia	commanderOf	Battle_of_Palkhed	1728.0	Maharashtra
Ranulf_II_of_Alife	commanderOf	Battle_of_Nocera	1132.0	Nocera_Inferiore
Ranulf_II_of_Alife	commanderOf	Battle_of_Nocera	1132.0	Southern_Italy
Ranulf_de_Glanvill	commanderOf	Battle_of_Alnwick_(1174)	1174.0	Alnwick
Ranulf_de_Glanvill	commanderOf	Battle_of_Alnwick_(1174)	1174.0	England
Ranulf_de_Glanvill	commanderOf	Battle_of_Alnwick_(1174)	1174.0	Northumberland
Ranulf_de_Glanvill	commanderOf	Revolt_of_1173–74	1174.0	Brittany
Ranulf_de_Glanvill	commanderOf	Revolt_of_1173–74	1174.0	England
Ranulf_de_Glanvill	commanderOf	Revolt_of_1173–74	1174.0	Flanders
Ranulf_de_Glanvill	commanderOf	Revolt_of_1173–74	1174.0	Normandy
Ranulf_de_Glanvill	commanderOf	Revolt_of_1173–74	1174.0	Scotland
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Rao_Qamar_Suleman	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Rao_Qamar_Suleman	commanderOf	Pakistan–United_States_skirmishes	2008.0	Afghanistan-Pakistan_border
Rao_Qamar_Suleman	commanderOf	Pakistan–United_States_skirmishes	2008.0	Durand_Line
Rao_Qamar_Suleman	commanderOf	Pakistan–United_States_skirmishes	2008.0	Khyber_Pakhtunkhwa
Rao_Surjan_Singh	commanderOf	Siege_of_Ranthambore_(1568)	1568.0	Agra
Raoul_Coutard	directorOf	S.A.S._à_San_Salvador	1983.0	France
Raoul_Coutard	directorOf	S.A.S._à_San_Salvador	1983.0	Germany
Raoul_II_of_Tosny	commanderOf	Battle_of_Tinchebray	1106.0	Duchy_of_Normandy
Raoul_II_of_Tosny	commanderOf	Battle_of_Tinchebray	1106.0	Tinchebray
Raoul_Lévy	producerOf	The_Night_Heaven_Fell	1958.0	France
Raoul_Lévy	producerOf	The_Night_Heaven_Fell	1958.0	Italy
Raoul_Salan	commanderOf	Battle_of_Hòa_Bình	1951.0	Hòa_Bình_Province
Raoul_Salan	commanderOf	Battle_of_Hòa_Bình	1951.0	Vietnam
Raoul_Salan	commanderOf	Battle_of_Nghĩa_Lộ_(1952)	1952.0	Nghĩa_Lộ
Raoul_Salan	commanderOf	Battle_of_Nghĩa_Lộ_(1952)	1952.0	Vietnam
Raoul_Salan	commanderOf	Battle_of_Nghĩa_Lộ_(1952)	1952.0	Yên_Bái_Province
Raoul_Salan	commanderOf	Operation_Lorraine	1952.0	Nghĩa_Lộ
Raoul_Salan	commanderOf	Operation_Lorraine	1952.0	Vietnam
Raoul_Salan	commanderOf	Operation_Lorraine	1952.0	Yên_Bái_Province
Raoul_Walsh	directorOf	Band_of_Angels	1957.0	Cinema_of_the_United_States
Raphael_Galvão	architectOf	Monumento_Rodoviário_da_Rodovia_Presidente_Dutra	1938.0	Piraí
Raphael_Galvão	architectOf	Monumento_Rodoviário_da_Rodovia_Presidente_Dutra	1938.0	Rio_de_Janeiro_(state)
Raphael_J._Sevilla	directorOf	La_Calle_de_los_amores	1954.0	Mexico
Raphael_J._Sevilla	directorOf	La_abuelita	1942.0	Mexico
Raphael_J._Sevilla	directorOf	The_Call_of_the_Blood_(1934_film)	1934.0	Mexico
Raphael_Nadjari	directorOf	Avanim	2004.0	France
Raphael_Nadjari	directorOf	Avanim	2004.0	Israel
Raphael_Nadjari	directorOf	Avanim	2005.0	France
Raphael_Nadjari	directorOf	Avanim	2005.0	Israel
Raphael_Semmes	commanderOf	Action_off_Galveston_Light	1863.0	Galveston_Island
Raphael_Semmes	commanderOf	Action_off_Galveston_Light	1863.0	Gulf_of_Mexico
Raphael_Semmes	commanderOf	Action_off_Galveston_Light	1863.0	Texas
Raphael_Semmes	commanderOf	Battle_of_Cherbourg_(1864)	1864.0	Cherbourg
Raphael_Semmes	commanderOf	Battle_of_Cherbourg_(1864)	1864.0	English_Channel
Raphael_Semmes	commanderOf	Battle_of_Cherbourg_(1864)	1864.0	France
Raphael_Shore	producerOf	The_Third_Jihad	2008.0	United_States
Rapp_and_Rapp	architectOf	Arlene_Schnitzer_Concert_Hall	1928.0	Downtown_Portland,_Oregon
Rapp_and_Rapp	architectOf	Cadillac_Palace_Theatre	1926.0	Chicago_Loop
Rapp_and_Rapp	architectOf	Kings_Theatre_(Brooklyn)	1929.0	Brooklyn
Rapp_and_Rapp	architectOf	Kings_Theatre_(Brooklyn)	1929.0	Flatbush_Avenue
Rapp_and_Rapp	architectOf	Kings_Theatre_(Brooklyn)	1929.0	New_York_City
Rapp_and_Rapp	architectOf	Mainstreet_Theater	1921.0	Kansas_City,_Missouri
Rapp_and_Rapp	architectOf	Mainstreet_Theater	1921.0	Missouri
Rapp_and_Rapp	architectOf	Mainstreet_Theater	2009.0	Kansas_City,_Missouri
Rapp_and_Rapp	architectOf	Mainstreet_Theater	2009.0	Missouri
Ras_Alula	commanderOf	Battle_of_Adwa	1896.0	Adwa
Ras_Alula	commanderOf	Battle_of_Adwa	1896.0	Ethiopian_Empire
Ras_Fanu'el	commanderOf	Battle_of_Wayna_Daga	1543.0	Amhara_Region
Ras_Fanu'el	commanderOf	Battle_of_Wayna_Daga	1543.0	Ethiopia
Ras_Mengesha_Yohannes	commanderOf	Battle_of_Adwa	1896.0	Adwa
Ras_Mengesha_Yohannes	commanderOf	Battle_of_Adwa	1896.0	Ethiopian_Empire
Ras_Mengesha_Yohannes	commanderOf	Battle_of_Coatit	1895.0	Eritrea
Ras_Mengesha_Yohannes	commanderOf	Battle_of_Coatit	1895.0	Quatit,_Eritrea
Rasa_Strautmane	directorOf	Mountain_of_Dinosaurs	1967.0	Soviet_Union
Rasa_Strautmane	directorOf	Mountain_of_Dinosaurs	1967.0	USSR
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Rashad_Mahmood	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Rashid_Dar	directorOf	Sona_Chandi	1982.0	Pakistan
Rashid_Khan_(musician)	musicComposerOf	Raaz_(film_series)	2002.0	Cinema_of_India
Rashid_Khan_(musician)	musicComposerOf	Raaz_(film_series)	2009.0	Cinema_of_India
Rashid_Khan_(musician)	musicComposerOf	Raaz_(film_series)	2012.0	Cinema_of_India
Rashid_Khan_(musician)	musicComposerOf	Raaz_(film_series)	2016.0	Cinema_of_India
Rashid_Khan_(musician)	musicComposerOf	Shaadi_Mein_Zaroor_Aana	2017.0	India
Rashid_Nugmanov	directorOf	The_Needle_(1988_film)	1988.0	Soviet_Union
Rashmi_Bansal	authorOf	Stay_Hungry_Stay_Foolish	2008.0	India
Rasim_Ojagov	directorOf	Tahmina_(film)	1993.0	Azerbaijan
Rasmus_Breistein	directorOf	Brudeferden_i_Hardanger	1926.0	Norway
Rasmus_Breistein	directorOf	Den_nye_lægen	1943.0	Norway
Rassul_Khan	commanderOf	Portuguese_conquest_of_Goa	1510.0	India
Rassul_Khan	commanderOf	Portuguese_conquest_of_Goa	1510.0	Old_Goa
Rasul_Guliyev	producerOf	Tahmina_(film)	1993.0	Azerbaijan
Ratheesh_Vegha	musicComposerOf	Ladies_and_Gentleman	2013.0	India
Ratheesh_Vegha	musicComposerOf	Lokpal_(film)	2013.0	India
Ratikant_Nayak	producerOf	Saptasajya_(1950_film)	1950.0	India
Ratilal_Hemchand_Punatar	directorOf	Daughter_of_Sindbad	1958.0	India
Ratio_Design	architectOf	Hulman_Center	1973.0	Terre_Haute,_Indiana
Raul_Lavista	musicComposerOf	The_King_of_Mexico	1956.0	Mexico
Raul_Mitra	musicComposerOf	Kailangan_Ko'y_Ikaw	2000.0	Philippines
Raul_Pompéia	authorOf	O_Ateneu	1888.0	Brazil
Rauni_Mollberg	directorOf	People_Not_as_Bad_as_They_Seem	1977.0	Finland
Rauni_Mollberg	producerOf	People_Not_as_Bad_as_They_Seem	1977.0	Finland
Raveendran	musicComposerOf	Brahma_Rakshass	1990.0	India
Raveendran	musicComposerOf	English_Medium_(film)	1999.0	India
Raveendran	musicComposerOf	Ente_Hridayathinte_Udama	2002.0	India
Raveendran	musicComposerOf	Ilamura_Thamburan	1998.0	India
Raveendran	musicComposerOf	Koushalam	1993.0	India
Raveendran	musicComposerOf	Mannadiar_Penninu_Chenkotta_Checkan	1997.0	India
Raveendran	musicComposerOf	Njan_Salperu_Ramankutty	2004.0	India
Raveendran	musicComposerOf	Pradakshinam	1994.0	India
Ravi_(music_director)	musicComposerOf	Ek_Alag_Mausam	2003.0	India
Ravi_(music_director)	musicComposerOf	Ek_Phool_Do_Mali	1969.0	India
Ravi_(music_director)	musicComposerOf	Ek_Saal_(1957_film)	1957.0	India
Ravi_(music_director)	musicComposerOf	Gehra_Daag	1963.0	India
Ravi_(music_director)	musicComposerOf	Gumrah_(1963_film)	1963.0	India
Ravi_(music_director)	musicComposerOf	Khamosh_Nigahen_(1986_film)	1986.0	India
Ravi_(music_director)	musicComposerOf	Rakhi_(1962_film)	1962.0	India
Ravi_(music_director)	musicComposerOf	Samaj_Ko_Badal_Dalo	1970.0	India
Ravi_(music_director)	musicComposerOf	Ummeed_(1962_film)	1962.0	India
Ravi_Agrawal_(Film_Producer)	producerOf	Radio_(2009_film)	2009.0	India
Ravi_Ahlawat	producerOf	Super_Model_(film)	2013.0	India
Ravi_Babu	directorOf	Adhugo	2018.0	India
Ravi_Babu	producerOf	Adhugo	2018.0	India
Ravi_Basrur	musicComposerOf	Ekka_Saka	2015.0	India
Ravi_Chopra	directorOf	Baabul_(2006_film)	2006.0	India
Ravi_Chopra	directorOf	Mazdoor	1983.0	India
Ravi_Jadhav	directorOf	Banjo_(2016_film)	2016.0	India
Ravi_Khanna	directorOf	Ek_Khiladi_Bawan_Pattey	1972.0	India
Ravi_Kinagi	directorOf	Fighter_(2011_film)	2011.0	India
Ravi_Kinagi	directorOf	I_Love_You_(2007_Bengali_film)	2006.0	India
Ravi_Kinagi	directorOf	Josh_(2010_film)	2010.0	India
Ravi_Namade	directorOf	Ek_Daav_Bhutacha	1982.0	India
Ravi_Namade	producerOf	Ek_Daav_Bhutacha	1982.0	India
Ravi_Raja_Pinisetty	directorOf	Angrakshak	1995.0	India
Ravi_Raja_Pinisetty	directorOf	Maa_Annayya	2000.0	India
Ravi_Shankar	musicComposerOf	Dharti_Ke_Lal	1946.0	India
Ravi_Tandon	directorOf	Chor_Ho_To_Aisa	1978.0	India
Ravi_Walia	producerOf	Fight_Club_–_Members_Only	2006.0	India
Ravikant_Nagaich	directorOf	Daku_Aur_Mahatma	1977.0	India
Ravikant_Nagaich	directorOf	Jadu_Tona	1977.0	India
Ravikant_Nagaich	directorOf	Mere_Jeevan_Saathi_(1972_film)	1972.0	India
Ravikant_Nagaich	directorOf	Pyar_Ki_Kahani	1971.0	India
Ravindra_Dave	directorOf	Poonji	1943.0	India
Ravindra_Jain	musicComposerOf	Ankhiyon_Ke_Jharokhon_Se	1978.0	India
Ravindra_Jain	musicComposerOf	Chadi_Jawani_Budhe_Nu	1976.0	India
Ravindra_Jain	musicComposerOf	Dada_(1979_film)	1979.0	India
Ravindra_Jain	musicComposerOf	Daku_Aur_Mahatma	1977.0	India
Ravindra_Jain	musicComposerOf	Ganga_Sagar_(film)	1978.0	India
Ravindra_Jain	musicComposerOf	Ghata	1978.0	India
Ravindra_Jain	musicComposerOf	Kotwal_Saab	1977.0	India
Ravindra_Jain	musicComposerOf	Madhu_Malti	1978.0	India
Ravindra_Jain	musicComposerOf	Maha_Badmaash	1977.0	India
Ravindra_Jain	musicComposerOf	Mr._X_(1987_film)	1984.0	Cinema_of_India
Ravindra_Jain	musicComposerOf	Naiyya	1979.0	India
Ravindra_Jain	musicComposerOf	Nishane_Bazi	1989.0	India
Ravindra_Jain	musicComposerOf	Param_Vir_Chakra_(film)	1995.0	India
Ravindra_Jain	musicComposerOf	Phoolan_Devi_(film)	1985.0	India
Ravindra_Jain	musicComposerOf	Ram_Bharose	1977.0	India
Ravindra_Jain	musicComposerOf	Sunayana	1979.0	India
Ravindran	musicComposerOf	Aanamuttathe_Aangalamar	2000.0	India
Rawi_Hage	authorOf	De_Niro's_Game	2006.0	Canada
Rawi_Hage	authorOf	De_Niro's_Game	2006.0	Lebanon
Rawiri_Puhirake	commanderOf	Tauranga_campaign	1864.0	Bay_of_Plenty
Rawiri_Puhirake	commanderOf	Tauranga_campaign	1864.0	New_Zealand
Ray_Austin_(director)	directorOf	House_of_the_Living_Dead	1974.0	South_Africa
Ray_Bradbury	authorOf	Green_Shadows,_White_Whale	1992.0	United_States
Ray_Bradbury	authorOf	The_Halloween_Tree	1972.0	United_States
Ray_Bradbury	authorOf	The_Murderer	1953.0	United_States
Ray_Ellis	musicComposerOf	Cauldron_of_Blood	1971.0	Spain
Ray_Lawrence_(film_director)	directorOf	Jindabyne_(film)	2006.0	Cinema_of_Australia
Ray_Muhammad_Yousuf	producerOf	Sarfarosh_(1989_film)	1989.0	Pakistan
Ray_Nelson	authorOf	The_Prometheus_Man	1982.0	United_States
Ray_Patterson_(animator)	directorOf	Ultraman	1987.0	Japan
Ray_Taylor_(director)	directorOf	The_Daltons_Ride_Again	1945.0	United_States
Raymond_A._Spruance	commanderOf	Battle_of_Iwo_Jima	1945.0	Iwo_Jima
Raymond_A._Spruance	commanderOf	Battle_of_Iwo_Jima	1945.0	Japanese_Empire
Raymond_A._Spruance	commanderOf	Battle_of_Iwo_Jima	1945.0	Volcano_Islands
Raymond_A._Spruance	commanderOf	Battle_of_Tarawa	1943.0	Betio
Raymond_A._Spruance	commanderOf	Battle_of_Tarawa	1943.0	Gilbert_Islands
Raymond_A._Spruance	commanderOf	Battle_of_Tarawa	1943.0	Tarawa
Raymond_Bernard	directorOf	The_Secret_of_Rosette_Lambert	1920.0	France
Raymond_Bonner	authorOf	Waltzing_with_a_Dictator	1987.0	United_States
Raymond_Charles_Péré	architectOf	İzmir_Clock_Tower	1901.0	Konak_Square
Raymond_Chow	producerOf	Lucky_Stars	1983.0	Cinema_of_Hong_Kong
Raymond_Chow	producerOf	Millionaires_Express	1986.0	Cinema_of_Hong_Kong
Raymond_Chow	producerOf	The_Accidental_Spy	2001.0	Cinema_of_Hong_Kong
Raymond_Chow	producerOf	The_Last_Message	1975.0	British_Hong_Kong
Raymond_Chow	producerOf	The_Shrine_of_Ultimate_Bliss	1974.0	Hong_Kong_people
Raymond_Chow_Man_Wai	producerOf	The_Chase_(1971_film)	1971.0	Hong_Kong
Raymond_Chow_Man_Wai	producerOf	The_Comet_Strikes	1971.0	Hong_Kong
Raymond_Danon	producerOf	S.A.S._à_San_Salvador	1983.0	France
Raymond_Danon	producerOf	S.A.S._à_San_Salvador	1983.0	Germany
Raymond_Froment	producerOf	Anatomy_of_a_Marriage	1964.0	France
Raymond_Froment	producerOf	Anatomy_of_a_Marriage	1964.0	Italy
Raymond_Froment	producerOf	Anatomy_of_a_Marriage	1964.0	West_Germany
Raymond_Hattori	musicComposerOf	Nude_Actress_Murder_Case	1957.0	Japan
Raymond_Hood	architectOf	Ocean_Forest_Hotel	1930.0	Myrtle_Beach,_South_Carolina
Raymond_III,_Count_of_Tripoli	commanderOf	Battle_of_Marj_Ayyun	1179.0	Marjayoun
Raymond_III,_Count_of_Tripoli	commanderOf	Battle_of_Marj_Ayyun	1179.0	Mount_Lebanon
Raymond_III,_Count_of_Tripoli	commanderOf	Battle_of_Marj_Ayyun	1179.0	Principality_of_Galilee
Raymond_IV,_Count_of_Toulouse	commanderOf	Siege_of_Jerusalem_(1099)	1099.0	Jerusalem
Raymond_K._Wong	authorOf	The_Pacific_Between	2006.0	United_States
Raymond_Le_Sénéchal	musicComposerOf	Le_Bal_du_comte_d'Orgel_(film)	1970.0	France
Raymond_Lefèvre	musicComposerOf	Jo_(film)	1971.0	France
Raymond_Longford	directorOf	An_Australian_by_Marriage	1923.0	Australia
Raymond_McGrath	architectOf	Broadcasting_House	1932.0	London
Raymond_Queneau	authorOf	Exercises_in_Style	1947.0	France
Raymond_Queneau	authorOf	The_Blue_Flowers	1965.0	France
Raymond_Westerling	commanderOf	APRA_coup_d'état	1950.0	Bandung
Raymond_Westerling	commanderOf	APRA_coup_d'état	1950.0	Indonesia
Raymond_Westerling	commanderOf	APRA_coup_d'état	1950.0	Jakarta
Raymond_Wong_(composer)	musicComposerOf	A_Moment_of_Romance_III	1996.0	Hong_Kong
Raymond_Wong_(composer)	musicComposerOf	A_Taste_of_Killing_and_Romance	1994.0	Hong_Kong
Raymond_Wong_(composer)	musicComposerOf	Fat_Choi_Spirit	2002.0	Hong_Kong
Raymond_Wong_(composer)	musicComposerOf	Wu_yen	2001.0	Hong_Kong
Raymond_Wong_(film_presenter)	producerOf	97_Aces_Go_Places	1997.0	Cinema_of_Hong_Kong
Raymond_Wong_(film_presenter)	producerOf	Fascination_Amour	1999.0	Hong_Kong
Raymond_Wong_(film_presenter)	producerOf	The_Royal_Scoundrel	1991.0	Cinema_of_Hong_Kong
Raymond_Wong_Pak-Ming	producerOf	The_Phantom_Lover	1995.0	Cinema_of_Hong_Kong
Raymond_Wong_Pak-ming	producerOf	The_Eighth_Happiness	1988.0	Hong_Kong
Raymond_Wong_Pak_Ming	producerOf	Up_for_the_Rising_Sun	1997.0	Hong_Kong
Raymond_Yip	directorOf	Those_Were_the_Days..._(2000_film)	2000.0	Hong_Kong
Raymond_of_Aguilers	authorOf	Historia_Francorum_qui_ceperunt_Iherusalem	1098.0	Kingdom_of_Jerusalem
Raymond_of_Poitiers	commanderOf	Siege_of_Shaizar	1138.0	Shaizar
Raymond_of_Poitiers	commanderOf	Siege_of_Shaizar	1138.0	Syria
Raynald_of_Châtillon	commanderOf	Siege_of_Kerak	1183.0	Kerak_Castle
Raynald_of_Châtillon	commanderOf	Siege_of_Kerak	1183.0	Lord_of_Oultrejordain
Raza_Sahib	commanderOf	Battle_of_Arnee	1751.0	Arni,_Tiruvannamalai_District
Raza_Sahib	commanderOf	Battle_of_Arnee	1751.0	India
Raúl_Alfonsín	commanderOf	1989_attack_on_La_Tablada_barracks	1989.0	Argentina
Raúl_Alfonsín	commanderOf	1989_attack_on_La_Tablada_barracks	1989.0	Buenos_Aires_Province
Raúl_Alfonsín	commanderOf	1989_attack_on_La_Tablada_barracks	1989.0	La_Tablada
Raúl_Araiza	directorOf	El_maleficio_2	1986.0	Mexico
Raúl_Lavista	musicComposerOf	Crime_and_Punishment_(1951_film)	1951.0	Mexico
Raúl_Lavista	musicComposerOf	El_Libro_de_piedra	1969.0	Mexico
Raúl_Lavista	musicComposerOf	The_Count_of_Monte_Cristo_(1942_film)	1942.0	Mexico
Raúl_Lavistae	musicComposerOf	Skeleton_of_Mrs._Morales	1960.0	Mexico
Raúl_de_la_Torre	directorOf	Funes,_a_Great_Love	1993.0	Argentina
Raúl_de_la_Torre	musicComposerOf	Funes,_a_Great_Love	1993.0	Argentina
Raúl_de_la_Torre	producerOf	Funes,_a_Great_Love	1993.0	Argentina
Reader_Wood	architectOf	General_Assembly_House	1854.0	Auckland
Rear_admiral	commanderOf	Convoy_HX_90	1940.0	Western_Approaches
Rebecca_O'Brien	producerOf	Land_and_Freedom	1995.0	Weimar_Republic
Recep_Tayyip_Erdoğan	commanderOf	Kurdish_rebellions_in_Turkey	1921.0	Iraq
Recep_Tayyip_Erdoğan	commanderOf	Kurdish_rebellions_in_Turkey	1921.0	Turkey
Red_Calhoun	musicComposerOf	Juke_Joint_(film)	1947.0	United_States
Red_Cloud	commanderOf	Battle_of_Platte_Bridge	1865.0	Wyoming
Red_Cloud	commanderOf	Fetterman_Fight	1866.0	Banner
Red_Cloud	commanderOf	Fetterman_Fight	1866.0	Fort_Phil_Kearny
Red_Cloud	commanderOf	Fetterman_Fight	1866.0	North_America
Red_Cloud	commanderOf	Fetterman_Fight	1866.0	Story,_Wyoming
Red_Cloud	commanderOf	Grattan_massacre	1854.0	Fort_Laramie_National_Historic_Site
Red_Cloud	commanderOf	Grattan_massacre	1854.0	Nebraska_Territory
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	Montana
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	Nebraska
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	Powder_River_Country
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	South_Dakota
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	United_States
Red_Cloud	commanderOf	Powder_River_Expedition_(1865)	1865.0	Wyoming
Red_Cloud	commanderOf	Wagon_Box_Fight	1867.0	Banner,_Wyoming
Red_Cloud	commanderOf	Wagon_Box_Fight	1867.0	Bozeman_Trail
Red_Cloud	commanderOf	Wagon_Box_Fight	1867.0	Fort_Phil_Kearny
Red_Cloud	commanderOf	Wagon_Box_Fight	1867.0	Story,_Wyoming
Red_Cloud	commanderOf	Wagon_Box_Fight	1867.0	Wyoming_Territory
Red_Elvises	musicComposerOf	Six-String_Samurai	1998.0	United_States
Redvers_Buller	commanderOf	Battle_of_Bergendal	1900.0	Belfast,_South_Africa
Redvers_Buller	commanderOf	Battle_of_Colenso	1899.0	Colenso,_KwaZulu-Natal
Redvers_Buller	commanderOf	Battle_of_Spion_Kop	1900.0	Ladysmith,_South_Africa
Redvers_Buller	commanderOf	Battle_of_Spion_Kop	1900.0	Spion_Kop_(hill)
Redvers_Buller	commanderOf	Battle_of_the_Tugela_Heights	1900.0	Colenso,_KwaZulu-Natal
Redvers_Buller	commanderOf	Relief_of_Ladysmith	1899.0	KwaZulu-Natal
Redvers_Buller	commanderOf	Relief_of_Ladysmith	1899.0	South_African_Republic
Reema_Kagti	directorOf	Honeymoon_Travels_Pvt._Ltd.	2007.0	India
Reema_Kagti	directorOf	Talaash	2012.0	India
Regardt_van_den_Bergh	directorOf	The_Visual_Bible	1993.0	Morocco
Regardt_van_den_Bergh	directorOf	The_Visual_Bible	1993.0	South_Africa
Regardt_van_den_Bergh	directorOf	The_Visual_Bible	1993.0	United_States
Reginald_Uren	architectOf	Granada_Cinema,_Woolwich	1937.0	Woolwich
Reginald_de_Dunstanville,_1st_Earl_of_Cornwall	commanderOf	Battle_of_Fornham	1173.0	Fornham_All_Saints
Reginald_de_Dunstanville,_1st_Earl_of_Cornwall	commanderOf	Battle_of_Fornham	1173.0	Fornham_St_Genevieve
Reginald_de_Dunstanville,_1st_Earl_of_Cornwall	commanderOf	Battle_of_Fornham	1173.0	Fornham_St_Martin
Rehad_Desai	directorOf	Born_into_Struggle	2004.0	South_Africa
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Rehman_Malik	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Reid_&_Reid	architectOf	Polo_Fields	1906.0	Golden_Gate_Park
Reid_Brothers	architectOf	Grand_Rapids_Hotel	1922.0	United_States
Reid_Brothers	architectOf	Grand_Rapids_Hotel	1922.0	Wabash_County,_Illinois
Reid_Brothers	architectOf	Grand_Rapids_Hotel	1922.0	Wabash_River
Reinald_(Crusader)	commanderOf	Siege_of_Xerigordos	1096.0	Nicaea
Reinald_(Crusader)	commanderOf	Siege_of_Xerigordos	1096.0	Xerigordos
Reinaldo_Arenas	authorOf	Before_Night_Falls	1992.0	Cuba
Reinaldo_Arenas	authorOf	Farewell_to_the_Sea	1987.0	Cuba
Reinaldo_Arenas	authorOf	Palace_of_the_White_Skunks	1982.0	Cuba
Reiner_Stahel	commanderOf	Operation_Ostra_Brama	1944.0	Lithuania
Reiner_Stahel	commanderOf	Operation_Ostra_Brama	1944.0	Second_Polish_Republic
Reiner_Stahel	commanderOf	Operation_Ostra_Brama	1944.0	Vilnius
